time,open,high,low,close,volume,count
1686830400.0,23021.5,23063.4,22903.4,22940.7,186.12949025,4279435.375752588
1686844800.0,23076.8,23102.5,22878.6,22950.2,123.49825204,2835578.295637725
1686859200.0,22807.0,22974.5,22788.0,22970.0,99.73227734,2276826.129441533
1686873600.0,23233.5,23519.6,23014.0,23366.6,85.18058185,1986428.493564166
1686888000.0,23370.9,23370.9,23230.5,23310.3,24.20493908,564008.730543261
1686902400.0,23357.5,23397.8,23270.4,23334.6,36.70310349,855850.017162398
1686916800.0,23322.9,23400.0,23305.9,23367.0,165.6364989,3869742.052422919
1686931200.0,23220.1,23364.2,23208.9,23242.5,175.72617829,4090955.792233481
1686945600.0,23611.3,24042.0,23573.1,24033.7,231.86358969,5511260.1336014
1686960000.0,24105.0,24150.0,24003.9,24032.8,86.45528472,2079379.608120294
1686974400.0,24060.1,24078.0,23931.5,23945.9,24.74584416,594173.767584479
1686988800.0,23984.7,24475.9,23976.2,24380.7,105.06547541,2553851.462660252
1687003200.0,24290.0,24355.6,24266.1,24287.6,78.25828634,1901657.698662711
1687017600.0,24216.8,24290.2,24152.3,24264.7,40.2755241,976546.114256873
1687032000.0,24139.4,24202.4,24100.0,24130.2,22.56114667,545122.821486289
1687046400.0,24191.0,24260.0,24186.7,24240.8,15.22762462,368969.519325807
1687060800.0,24236.2,24252.3,24124.3,24209.8,9.92396381,240086.101783069
1687075200.0,24257.9,24354.7,24227.5,24255.9,17.53617288,426042.154815682
1687089600.0,24300.1,24309.0,24184.6,24222.5,57.5055934,1392497.553884371
1687104000.0,24222.5,24255.6,24171.9,24203.5,26.3498353,638242.021933907
1687118400.0,24262.7,24336.3,24234.6,24332.9,19.37323,470544.957160317
1687132800.0,24348.5,24379.1,24089.2,24123.2,43.3419993,1048536.13986395
1687147200.0,24069.9,24161.0,24013.8,24161.0,5.96799373,143867.464992677
1687161600.0,24124.4,24182.1,24101.4,24182.1,20.05247022,484334.899280119
1687176000.0,24167.7,24187.2,24104.1,24177.2,132.06968908,3190017.072464433
1687190400.0,24199.9,24309.9,24178.1,24286.3,123.24052694,2989569.020014818
1687204800.0,24195.4,24419.4,24080.1,24402.9,133.16997251,3236778.136671873
1687219200.0,24419.2,24579.3,24404.7,24500.0,43.52101313,1065293.64582043
1687233600.0,24565.4,24850.0,24530.4,24641.7,43.59232081,1076671.401928992
1687248000.0,24610.3,24747.1,24519.0,24534.2,30.13167507,742835.578550127
1687262400.0,24507.0,24521.1,24424.8,24485.8,123.91158266,3030870.199683858
1687276800.0,24600.7,24672.0,24523.6,24549.3,157.39322543,3874214.439098407
1687291200.0,24832.9,25592.0,24762.7,25462.9,332.19124397,8343707.201328864
1687305600.0,25626.0,25900.0,25538.1,25778.6,196.7206829,5062971.00812145
1687320000.0,25916.4,26557.5,25892.1,26344.2,212.1964824,5552943.475203564
1687334400.0,26273.7,26535.2,26251.6,26500.0,148.30528219,3908143.370481112
1687348800.0,26411.6,26474.2,26325.9,26468.0,186.71310604,4929177.789787956
1687363200.0,26462.7,26887.0,26426.1,26803.5,230.44027559,6132144.067292775
1687377600.0,27240.1,27990.0,27144.1,27315.7,438.79135765,12062813.154539129
1687392000.0,27345.1,27369.9,27049.3,27147.4,149.16291596,4058261.303494637
1687406400.0,27232.1,27442.2,27150.3,27372.0,64.33938027,1759363.719752407
1687420800.0,27482.7,27553.3,27423.5,27502.1,49.24810737,1354593.795380036
1687435200.0,27343.8,27373.6,27251.2,27322.7,266.76099743,7285333.946346969
1687449600.0,27221.1,27600.0,27206.1,27518.9,168.26623698,4614656.758363434
1687464000.0,27242.6,27533.4,27227.6,27486.1,89.04840077,2437641.960461334
1687478400.0,27558.0,27576.7,27332.7,27411.5,56.16887005,1542447.017951908
1687492800.0,27265.5,27405.9,27265.3,27313.0,10.19912676,279105.001213575
1687507200.0,27410.5,27480.1,27409.0,27456.6,35.18294596,965363.891581076
1687521600.0,27513.1,27750.9,27484.0,27695.8,171.64275663,4740487.647953478
1687536000.0,27695.5,27749.9,27489.5,27630.0,171.71868377,4742957.239463275
1687550400.0,28679.7,28835.0,28150.9,28654.7,295.08108172,8426056.848152
1687564800.0,28340.0,28395.2,28010.0,28116.2,60.38931826,1708005.878728771
1687579200.0,28156.8,28158.0,27920.1,28087.7,12.77905876,358129.800145092
1687593600.0,28199.2,28224.7,28134.9,28202.1,25.18675619,709829.305421248
1687608000.0,28060.1,28125.0,28037.4,28089.5,65.58798689,1841028.447716016
1687622400.0,28147.9,28254.7,28060.0,28124.7,34.30913532,966321.11069527
1687636800.0,27903.4,28116.2,27756.5,28058.3,67.01453278,1870108.551509246
1687651200.0,28102.0,28102.0,27922.5,27999.9,29.15623767,816249.953108441
1687665600.0,28022.7,28093.9,27970.0,28080.4,5.35022196,149936.244308722
1687680000.0,28206.2,28455.3,28206.2,28307.3,26.65861495,755688.184086956
1687694400.0,28181.9,28206.7,28071.2,28139.9,46.36412561,1305779.685174481
1687708800.0,28154.0,28171.0,27997.4,28129.4,32.24473379,905712.962010755
1687723200.0,28044.1,28109.3,27947.4,27958.2,35.10321575,983276.326265725
1687737600.0,27875.0,27984.5,27772.3,27875.0,44.5760708,1243128.792905098
1687752000.0,27887.4,27962.7,27500.0,27667.9,77.33412862,2142195.353618985
1687766400.0,27758.1,27769.9,27640.8,27666.7,22.09898914,611789.670790312
1687780800.0,27861.7,27896.9,27710.8,27710.9,150.57701638,4190653.004370924
1687795200.0,27754.5,28058.7,27696.8,28001.2,125.69953973,3499752.559494351
1687809600.0,27867.2,27867.9,27406.6,27558.9,146.28438761,4036246.869817341
1687824000.0,27723.9,27755.8,27610.1,27610.1,28.43875974,787151.778043307
1687838400.0,27726.0,27788.2,27693.1,27776.9,12.08425002,335501.344822443
1687852800.0,27785.1,27786.0,27678.9,27737.3,45.88913046,1272782.600305031
1687867200.0,27778.7,27814.5,27727.9,27759.3,120.99988373,3359680.185575241
1687881600.0,28085.4,28100.0,27833.2,27928.7,197.99877805,5538391.40291991
1687896000.0,27840.6,28076.7,27803.0,28038.7,78.08413853,2183340.790350763
1687910400.0,27980.0,28039.8,27890.0,28033.2,47.86251248,1338402.435236676
1687924800.0,28015.2,28024.3,27800.0,27866.0,11.86390305,330879.63116179
1687939200.0,27809.2,27844.8,27751.5,27805.4,33.01676361,917597.350961392
1687953600.0,27566.9,27706.3,27542.7,27678.2,116.71073081,3224495.282584871
1687968000.0,27721.6,27763.2,27452.7,27611.6,185.46139514,5120183.96754019
1687982400.0,27887.3,27924.1,27522.0,27615.2,67.06789267,1858828.002330673
1687996800.0,27583.7,27669.2,27441.7,27629.7,32.29427037,890316.146077397
1688011200.0,27569.3,27701.6,27560.3,27661.9,8.11198072,224073.11018347
1688025600.0,27698.7,27787.8,27669.7,27708.1,29.78310595,825959.131185681
1688040000.0,27782.4,27913.4,27782.4,27893.9,103.45328874,2882000.76277059
1688054400.0,28049.1,28375.1,28014.3,28131.2,224.44057045,6328107.433505397
1688068800.0,27995.3,28172.1,27985.0,28091.2,66.59662534,1869437.092197149
1688083200.0,28127.2,28181.0,27840.6,27987.7,64.20172755,1796233.809104533
1688097600.0,28013.5,28059.5,27927.7,27972.9,12.09539431,338594.81289181
1688112000.0,28250.8,28764.4,28174.2,28250.3,151.81865251,4315190.844774435
1688126400.0,28310.4,28488.1,28290.0,28339.2,124.08110083,3520128.562097938
1688140800.0,28457.4,28588.1,27002.1,27625.2,419.72581137,11734133.087060103
1688155200.0,27530.0,28103.0,27432.1,27822.6,261.71454682,7280708.486085512
1688169600.0,27822.6,27936.9,27800.1,27900.3,43.05845002,1199344.557552271
1688184000.0,27900.2,27961.3,27816.1,27874.9,28.75441258,802552.734463255
1688198400.0,27825.9,27866.7,27765.1,27859.1,17.41476902,484622.225567155
1688212800.0,27895.0,27912.7,27860.2,27897.5,35.87271549,1000392.564680711
1688227200.0,27963.7,28054.8,27949.9,27990.4,46.27325021,1295878.655229106
1688241600.0,28008.5,28023.7,27980.9,28023.7,17.48831036,489850.825822539
1688256000.0,28043.7,28048.4,28014.7,28023.5,17.36668461,486761.912745773
1688270400.0,28014.0,28048.0,27986.2,27998.1,5.83065239,163281.308965576
1688284800.0,27944.4,27983.8,27928.2,27930.9,15.12251795,422582.591306578
1688299200.0,27944.4,27986.1,27920.1,27957.1,11.55028677,322851.362665064
1688313600.0,27971.4,27989.3,27931.7,27950.9,21.69501271,606602.771635361
1688328000.0,27932.8,28076.0,27868.8,27868.9,26.28955047,735388.066873634
1688342400.0,27977.9,28043.8,27953.6,28000.0,43.73376724,1224327.581573688
1688356800.0,28047.8,28131.3,28025.3,28093.3,15.2743762,428544.208435469
1688371200.0,28151.9,28176.0,28062.2,28086.7,20.87543091,586691.608076649
1688385600.0,28178.4,28189.5,28080.0,28155.3,195.92133202,5512524.423429499
1688400000.0,28101.4,28118.5,28050.0,28062.0,104.32294029,2929566.02094559
1688414400.0,28436.9,28489.0,28247.2,28408.5,122.26416777,3469605.694322205
1688428800.0,28628.7,28670.3,28331.0,28438.5,69.9050719,1993136.787168644
1688443200.0,28532.0,28698.2,28506.5,28659.6,7.25349019,207243.514440295
1688457600.0,28589.7,28599.5,28403.5,28403.6,28.33304207,807600.773623769
1688472000.0,28349.1,28464.8,28333.5,28443.0,121.94283655,3462779.481128528
1688486400.0,28496.2,28497.9,28435.2,28444.1,84.35299672,2401520.42236367
1688500800.0,28400.4,28550.0,28306.7,28344.9,124.9141254,3553867.529303116
1688515200.0,28200.9,28325.5,28197.0,28299.9,36.173979,1022920.526352818
1688529600.0,28271.7,28325.8,28259.0,28305.1,4.90230776,138674.852258892
1688544000.0,28365.2,28382.0,28316.7,28316.7,92.19471522,2615343.140124063
1688558400.0,28258.8,28293.6,28156.5,28156.6,120.30348485,3396331.706111577
1688572800.0,27949.4,27983.0,27739.3,27880.0,181.75699317,5062784.312844046
1688587200.0,27938.2,28150.0,27917.7,28130.3,74.30901673,2084268.071511215
1688601600.0,28045.8,28100.2,28018.1,28069.3,41.15124505,1155021.184019633
1688616000.0,28101.9,28117.3,27960.1,28074.8,14.62761503,410206.072480071
1688630400.0,28129.7,28200.0,28083.0,28174.8,35.75799407,1006494.796804095
1688644800.0,28375.2,29000.0,28353.0,28598.2,282.53575187,8123422.450729866
1688659200.0,28307.1,28390.3,27876.4,27935.6,235.11106168,6620945.647274321
1688673600.0,27992.4,27999.1,27774.0,27850.6,67.28650727,1875229.566359829
1688688000.0,27846.0,27878.8,27733.2,27760.7,59.02601455,1640533.506076534
1688702400.0,27474.1,27662.0,27318.1,27657.3,46.1355386,1268007.360623181
1688716800.0,27689.5,27808.0,27610.4,27751.7,54.90465337,1520114.499789708
1688731200.0,27579.4,27748.5,27570.8,27723.3,102.6348485,2839516.064861548
1688745600.0,27680.9,27862.6,27588.8,27850.1,92.76624526,2573480.873454076
1688760000.0,27768.1,27788.9,27545.9,27597.1,55.76520286,1543953.642853053
1688774400.0,27584.8,27687.2,27571.7,27648.9,21.47470733,593136.522011073
